2024-04-17 08:36:16.604 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:38.257 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:38.258 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:38.273 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:38.274 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:38.289 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:37:38.290 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:37:47.154 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.126 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 70
2024-04-17 15:38:06.646 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:38:06.649 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.548 s.
2024-04-17 15:38:06.649 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:38:06.650 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:38:06.664 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:38:06.666 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:38:06.679 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:38:06.680 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:38:15.538 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.144 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 66
2024-04-17 15:40:50.416 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:40:50.416 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.441 s.
2024-04-17 15:40:50.416 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:40:50.417 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:40:50.432 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:40:50.433 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:40:50.448 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:40:50.448 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:40:50.462 | INFO     | __main__:APP:155 - lhwclsrszDI
2024-04-17 15:40:59.179 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.162 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 57
2024-04-17 15:41:22.628 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:41:22.628 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.288 s.
2024-04-17 15:41:22.628 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:41:22.629 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:41:22.644 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:41:22.645 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:41:22.659 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:41:22.661 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:41:22.676 | INFO     | __main__:APP:155 - lhwclsrszDI
2024-04-17 15:41:33.575 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.180 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 84
2024-04-17 15:43:29.363 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:43:29.363 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.509 s.
2024-04-17 15:43:29.363 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:29.364 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:43:29.380 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:29.380 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:43:29.394 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:29.394 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:43:40.142 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.198 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 63
2024-04-17 15:43:52.748 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:43:52.748 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.511 s.
2024-04-17 15:43:52.749 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:52.750 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:43:52.764 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:52.765 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:43:52.779 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:43:52.779 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:01.777 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.216 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 80
2024-04-17 15:44:34.529 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:44:34.530 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.605 s.
2024-04-17 15:44:34.530 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:34.530 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:34.545 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:34.545 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:34.560 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:34.561 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:44.452 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.234 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 93
2024-04-17 15:44:54.861 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:44:54.861 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.765 s.
2024-04-17 15:44:54.861 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:54.861 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:54.876 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:54.876 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:44:54.889 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:44:54.891 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:45:53.674 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:45:53.674 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:45:53.674 | DEBUG    | metagpt.config:_ensure_workspace_exists:227 - WORKSPACE_PATH set to C:\Users\sxb23\Documents\GitHub\KnowledgeTranslator\workspace
2024-04-17 15:45:53.674 | DEBUG    | metagpt.config:__init__:85 - Config loading done.
2024-04-17 15:45:58.598 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:45:58.598 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.307 s.
2024-04-17 15:45:58.598 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:45:58.598 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:45:58.627 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:45:58.628 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:45:58.637 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:45:58.637 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:07.623 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:46:07.623 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.434 s.
2024-04-17 15:46:07.623 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:07.623 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:07.633 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:07.644 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:07.653 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:07.653 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:08.091 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.018 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 79
2024-04-17 15:46:17.010 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.036 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 85
2024-04-17 15:46:19.529 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:46:19.529 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.475 s.
2024-04-17 15:46:19.529 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:19.530 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:19.537 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:19.545 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:19.558 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:46:19.560 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:46:24.032 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.036 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 96, completion_tokens: 7
2024-04-17 15:46:29.789 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 5557
2024-04-17 15:46:32.234 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.054 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 51
2024-04-17 15:46:37.911 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.065 | Max budget: $10.000 | Current cost: $0.011, prompt_tokens: 6747, completion_tokens: 399
2024-04-17 15:46:38.909 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.066 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 629, completion_tokens: 34
2024-04-17 15:46:51.584 | INFO     | Action.SearchVideo:truncate_text_by_token_count:246 - 3461
2024-04-17 15:46:56.279 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.073 | Max budget: $10.000 | Current cost: $0.007, prompt_tokens: 4486, completion_tokens: 205
2024-04-17 15:46:57.694 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.074 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 435, completion_tokens: 65
2024-04-17 15:47:08.104 | INFO     | __main__:collect_video_concept:79 - {'Boolean values and comparisons': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Exception handling and conditional statements': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Function definition and object manipulation': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Loops and asynchronous programming': ['Gm72cIo9_58', 'rKk8XPLysj8'], 'Importing modules and context management': ['Gm72cIo9_58', 'rKk8XPLysj8'], "Python's popularity across various domains": ['Gm72cIo9_58'], 'Flexibility in supporting multiple programming paradigms': ['Gm72cIo9_58'], 'Importance of understanding and utilizing different programming paradigms': ['Gm72cIo9_58'], 'Application of different programming paradigms in machine learning and data manipulation': ['Gm72cIo9_58'], 'Mixing and matching programming paradigms for better results': ['Gm72cIo9_58']}
2024-04-17 15:47:16.639 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:30 - Use device: cuda
2024-04-17 15:47:16.639 | DEBUG    | pycorrector.macbert.macbert_corrector:__init__:31 - Loaded macbert4csc model: Models/macbert4csc-base-chinese, spend: 0.627 s.
2024-04-17 15:47:16.639 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:47:16.640 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:47:16.655 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:47:16.655 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:47:16.670 | INFO     | metagpt.config:get_default_llm_provider_enum:124 - LLMProviderEnum.OPENAI Model: gpt-3.5-turbo
2024-04-17 15:47:16.671 | INFO     | metagpt.config:get_default_llm_provider_enum:126 - API: LLMProviderEnum.OPENAI
2024-04-17 15:47:25.697 | INFO     | metagpt.utils.cost_manager:update_cost:48 - Total running cost: $0.091 | Max budget: $10.000 | Current cost: $0.018, prompt_tokens: 11810, completion_tokens: 70
